permno,fyear,label,ret,acc,agr,cfp,ep,ni,op,rsup,cash,chcsho,cashdebt,pctacc,lev,sgr,sp,invest,roe,lgr,roa,depr,egr,chato,chtx,noa,rna,ato,dy,roic,chinv,pchsale_pchinvt,pchsale_pchrect,pchgm_pchsale,pchsale_pchxsga,pchdepr,pchcapx,grcapx,grGW,currat,quick,salecash,salerec,saleinv,pchsaleinv,grltnoa,conv,operprof,capxint,chpm,alm,hire,herf,bm_ia,me_ia
13303,2018.0,-1,-0.0254776831716299,0.0047647522209251,0.4327986036073475,0.3215554750717215,0.3115358800993614,0.000184765092241,0.0104670117539394,0.0083586069466796,0.1843420060331825,0.0001847821623619,0.6157015876278066,8.358,0.5327451383563051,0.0285989717223649,0.300628099284513,0.1649618693375446,0.6525404676258993,0.0409811138725475,3.945409226508407e-07,0.1148004673184529,0.8846785071942448,-0.0025565498865332,-0.0074209334219931,322.48848445681983,0.001531024763451,0.5326967682398567,0.0,-0.2573107128147459,0.0009057216970294,0.0013517431929139,-0.1462546084778994,-0.0376135234375708,0.0859455648047101,0.0209042625844744,-0.1235184029943855,-0.3471189591078067,0.0,6.672130310457517,5.886693218954249,1.1017740888617902,9.008201334727024,7.283513197243531,0.0013158888682026,0.0152422358126344,0.0,0.0226281474820143,0.0060003758242509,0.8955837082907552,-0.0657857054403281,0.0077519379844961,0.0911651288601815,1.78993615319597,0.0753737979971389
20204,2018.0,0,-0.0981237739324569,-0.0081936551327242,0.0482788798133022,0.0488077740497947,0.0344077783412176,0.0075521786253531,0.3298323861592691,0.0076105679683717,0.1965214971476276,0.0075807682523529,0.1076579859960683,-132.80000000000015,0.4496243444472265,0.0138282387190684,0.5579747989443088,0.16549008168028,0.1515258423002293,-0.0163431625991324,2.151158192794468e-06,0.2546033994334278,0.1864526371494091,0.0010722540191975,0.0451283547257876,2796.761026837806,0.1513623427532625,0.9976235791591896,0.0157018033873775,0.1459778085991678,0.0019610387737739,-0.0060257758794717,-0.0561524562616265,0.0112519441040227,0.0131525630433927,0.0015550715307618,-0.0485436893203883,0.2373737373737373,0.0478084348330433,1.8131343283582089,1.396059701492537,3.9450580572075897,6.283265674334687,7.975951903807615,-0.0059084690487235,0.0498468988107951,0.0,0.404392309049215,0.0139571316670227,0.0169784250844574,0.2150240682832165,-0.0363636363636364,0.0640856117895303,0.4735890471380596,1.93190471655162
19393,2018.0,0,-0.1694861501455307,0.0099440013575428,-0.0046281187883822,0.0220517989705791,0.0118180742753449,-0.0236017006741819,0.4141354148990327,0.0158317598782922,0.2030341867604542,-0.0233253588516746,0.0962011058775343,1152.0,0.2547164687905529,0.0694394399547022,0.2438255324176431,0.1166523274097368,0.0622488718551029,0.2502304147465437,-7.018258251563232e-07,0.174365126974605,-0.2742164801879211,0.0227833439813395,0.0815260925030409,24106.589165455247,0.1714495182545382,0.8440841685441434,0.0301965294046301,0.1012278000976232,-0.0022971255302531,0.1298745729119947,-0.071528826928943,-0.0250708267502245,-0.0211807548172096,0.3887543785365102,-0.1316872427983539,0.2865853658536585,-0.0017485064840448,1.5532782599602637,1.4313499947715151,3.049911920140928,3.704047067213407,17.818181818181817,0.1382284262296614,-0.0818936037348716,0.0,0.3017246708289547,0.0313717327306788,-0.1809535802790772,0.0899489531691109,-0.052,0.1001183901908963,0.3992284819353456,18.453519840759427
78963,2018.0,1,-0.1480362713336945,0.0109665629133685,-0.0192868491623939,0.1804672589386209,0.0924299855618697,-0.0100069524960639,0.3612784254407505,-0.1775671537480707,0.2023997682982332,-0.0099570495444765,0.4236104845743058,-19.78500000000001,0.3946330263757046,-0.078351726894981,2.0887154259080667,0.763422525279668,0.1657985498372383,-0.1372451337578853,-9.111314806265486e-06,0.2284829397821574,0.0774968687056057,-0.1195788109132944,-0.0044184188552868,867.1470171669099,0.1584595133356045,2.491318217175751,0.0388398120517952,0.1673479550972132,0.0012095895693089,-0.0842175489062306,0.264921451015328,-0.0049161338410164,-0.0067487095051238,-0.0005771857482979,0.0145079019984949,-0.4279888261571645,0.0,1.9272909112702643,1.0518077072907612,10.368276162830314,269.1802099304163,9.76519086451657,-0.0837264246018777,0.0484139344504844,0.0,0.3936484381284132,0.0441864901149458,0.0074128572392675,0.1646669157855732,-0.0952380952380952,0.1894224989367814,0.8268591544122359,0.079105627730704
19721,2018.0,0,-0.0324118360877037,0.0108324683697684,0.057578844261315,0.1088701719661401,0.0558122206380547,0.0047130530562564,0.2963776697652934,0.0981900378435254,0.058400976628956,0.0047241769597952,0.2332953753099561,293.771,0.4527687578640117,0.084645260877864,1.2582081750101803,0.3741388983417182,0.1622336332218662,-0.0578230611124688,5.266819640285147e-06,0.1803639743300247,0.2008534930251429,-0.0342914706417383,0.0283370276012398,852.7809239563311,0.0990716933851223,1.5633351734993837,0.0078555881053303,0.0975568803933207,-0.0013000916763119,0.1179998121191117,0.077385095722962,0.0960583498367735,-0.4518209045356696,0.1975487700948007,0.1366255144032922,0.8975501859981905,0.0610938418264948,0.630953812122815,0.5396720444326898,24.327848407572176,11.985226689164405,43.03190438561833,0.1220714505723196,0.0832300114822751,0.0,0.3627625190636757,0.0632737614648142,0.0087119640614041,0.0726585759226788,0.0247380675203725,0.024868091406811,0.8622470904065026,0.2259631054930181
15786,2018.0,1,0.2162162065505981,0.0454007465630785,0.316761578935972,-0.0159953498269159,-0.029520295202952,0.3178785631008001,-0.0918029801826954,0.0630264530493406,0.4946063276984805,0.3742093713695624,-0.1068654646324549,10.887,0.1446016991815487,0.2762008733624452,0.2912170893860837,0.2260139012190633,-0.3475710357470211,-0.0655979609631767,0.0059419330454843,0.3813844577784281,1.0134433241674308,0.2548669279180889,0.0025333997358335,30.219425372972736,-0.1856056124724115,2.155806691585997,0.0,-0.1586191188911303,0.01141309255079,0.1542402404021984,-0.1422249161973647,0.0755576191485944,0.3162255799714634,0.0267253662635634,0.1559854897218863,4.130590339892665,0.0,3.1508221638800604,2.749136382478928,1.865549571115101,6.473465620673744,9.651186790505676,0.1374738434406936,0.0664703958128884,0.0,-0.1848457073021691,0.0536099817748492,0.1627324732942101,0.2292300511999728,0.0099009900990097,0.1178484709473955,0.3548696901973464,0.027890977771229
76282,2018.0,0,-0.0126122310757637,-0.0154882844502703,0.0210238568588469,0.1399539002448967,0.1025605569517016,-0.0946745276435558,0.2898574471571358,-0.0175413918096706,0.0067370880591929,-0.0903310416087112,0.0758502162676735,9704.399999999998,1.863112719870659,-0.003443009857004,5.077242689039342,0.1169085487077535,0.1882872354239709,0.019678181090881,-9.313088325362702e-06,0.0535322509872751,0.0255378089425615,-0.0610987191033323,-0.0068687872763419,10202.161669980118,0.0767577912568084,2.154520765900504,0.0,0.0673965674406751,-0.0155826079940291,0.040447788699855,-0.0790553634246291,0.0172783990325946,-0.0424284490303247,0.0639671036779425,0.2561122244488977,0.2156710628394102,0.0024422442244224,0.8512695849672623,0.254076689674752,311.19364161849705,19.383078307830782,6.398443071072022,0.0423045700625029,0.0265499348301895,0.0,0.3062805696229927,0.0308290091729582,0.000222263118668,0.2132066634508744,0.0,0.1906785587061058,0.7794287430602139,0.2166076241478595
84656,2018.0,0,-0.0814718306064605,-0.0003277405468864,0.0383148741863402,0.0720345637822648,0.0365825947579135,-0.0143493155739387,0.3023528836276477,0.0264669205811175,0.1122235347781845,-0.0142468548112887,0.193589227139322,120.20000000000029,0.3752050019598232,0.0306742376111817,0.8893056622184821,0.4601063829787235,0.1161481562058087,0.0168291550603527,-1.70984974934179e-06,0.2097714256753332,0.0973294898292179,-0.0161138690438411,-0.004699795977849,7546.314616729816,0.1268922616123142,1.4911959201086744,0.0179615315400011,0.1225037217848473,0.0106622541274245,-0.0801351753704578,-0.0707234879536698,0.0210746186391967,-0.055561251609382,-0.1092976279276527,0.1446329913180742,0.2453842851009016,-0.1077096162955945,1.583929782264748,1.2603028704889625,10.820844189682129,4.722583579713441,12.085438249330696,-0.0721412462245514,0.0659664090846803,0.0,0.3361797019471338,0.0691241219472959,-0.0151595323087955,0.1921973917781003,0.0247677578137225,0.2497042621954614,0.6556624339732386,1.9570198219768595
47715,2018.0,1,-0.0303490329533815,0.0168571655581031,0.1468618635084257,0.0743150546444801,0.0525967663558559,-0.0057478336587717,0.3988615468434313,0.0488468662535907,0.3141543982890672,-0.0057313464665581,0.405695802790484,-33.538999999999994,0.1928842594487146,0.0548447336018467,0.9394860041551746,0.6320502979127829,0.2502602290015213,0.1118898643514252,-1.9573190146962338e-05,0.1934206746680987,0.1757279739504098,0.0908617901393435,0.030259165844208,213.76071546587715,0.243931751269552,2.9803974732362364,0.0126548610781006,0.2483432629123253,-0.0099193620705116,0.1250973106696077,0.0123191099313767,0.0396922673173681,0.0211287333809594,0.1176745654355233,-0.2180596220388608,-0.6293995206257097,0.0,1.6853139879839454,1.369024173376877,6.796875158524832,12.427127195830009,17.601124481109768,0.1345497794175923,0.0405539087068824,0.0,0.468952678356954,0.0400158687727411,0.0226734347203147,0.1614966724014902,0.0025965595585848,1.0,1.0,1.0
19502,2018.0,0,-0.0019241257105022,-0.0257941977342253,-0.0918858683689192,0.0796748670493281,0.0566842477018772,-0.0561539094469809,0.2585806972131643,0.0119957100948308,0.0530836704085806,-0.0546063803166612,0.1430460931845973,-2101.0,0.5245169414002789,0.0073540063569974,1.6431759827929662,0.1178736517719568,0.136479250334672,-0.1101704907208716,-8.09735025948376e-07,0.121243219469286,-0.0807898259705488,-0.0365922877057789,-0.0032605106757649,62504.64769975787,0.1074147379116557,1.8864843006222656,0.0225875190082271,0.1069581989399808,-0.0008457537966184,0.0137184547714681,-0.0354574952404467,-0.0290463314075996,0.0423627906908877,0.0110905965803309,0.0196226415094339,0.0799360511590727,0.0067169907881269,1.0650239930986145,0.585215937887529,33.73687214611872,18.10876225490196,13.28396449039218,0.0138063244109752,0.0112619595232773,0.0,0.257429718875502,0.0194813153853363,-0.0010632265935316,0.1088049001016656,-0.0416666666666666,0.4509662921596401,1.5115962183410625,1.63742960615486
76279,2018.0,0,-0.0723683834075927,0.0031801253040191,0.0372818235401359,0.056834704171145,-0.0004855852683747,0.0114939448296245,0.0787421141403443,-0.3035783572908331,0.074748733000017,0.0115602540213712,0.0834037482818103,13.980999999999977,0.7011028699194226,-0.0872067364017692,3.177555896973889,0.2239883037416344,-0.0005777572914233,0.0594223760129268,1.99721542795064e-05,0.2691033211251464,0.0159972469707206,-0.1921548980650618,-0.0209003357718238,539.9364127019809,0.0120976688022026,2.4311238915349667,0.0,0.0113624417907695,-0.0225562020892944,0.0334110370936354,-0.2161272007926893,-0.2085137159168586,-0.04064281105651,0.0601107413531745,-0.145706291699548,-0.2450389906802764,0.3101999101329503,1.6377593891568023,1.204300927955575,27.33726743522429,5.569938835786878,12.61638062728489,0.0379937598084499,0.1001201566989315,0.0,0.080033592008638,0.0206916264768717,-0.022153446836087,0.5709684371681816,0.1238764044943821,1.0,1.0,1.0
19561,2018.0,0,0.017323387786746,-0.1304466727438468,0.0259564207695812,0.0513828028392249,0.0421817561214949,-0.043233341811339,5.182771194165907,-0.0060671331544763,0.1082169971732749,-0.0423121046354869,0.1103065051562905,-3203.0,0.4730254000785571,-0.0124668238677818,0.4805951650236247,0.207240241341378,10.033047735618116,0.0314295332136445,-4.7423179741500674e-07,0.1410984848484848,-0.565483476132191,0.0115708545122226,0.013078213718235,79061.10151449493,0.1338664172893882,1.2350145651971305,0.018299173449803,0.1173861260998493,0.0122629738514841,-0.0389720670447072,-0.1814733033494233,0.2520608273592212,-0.0502807508084211,0.1021162019053798,-0.3344814389590509,-0.290204081632653,0.0422737902500449,1.158026622118751,0.3699550374095861,9.346677341873498,8.62743648960739,2.106079740212881,-0.0379657749473279,0.0723523281961279,0.0,13.917992656058752,0.019075303021993,0.0360097770990319,0.1675981305269933,-0.0644518272425248,0.2750005089529759,0.0282183751134025,5.456149211312223
13326,2018.0,0,-0.0442532412707805,-0.0094651919257683,0.377410813671437,-0.0286678455222186,-0.0751001890011849,0.1797414717431102,0.1713805886346029,0.0771063090908481,0.1308545539950266,0.1969078886094812,-0.0724281558811137,-6.398999999999916,0.4292582730133748,0.2837097538661641,0.348885153632167,0.1328996399817929,-0.3250242013552759,0.1846074566630888,0.0001272202467397,0.7098054480647845,0.6797771746646385,0.0597043586740482,0.100032728927913,1422.7521896813853,0.0837820662439373,0.8402399964608847,0.0,0.0521766142056563,0.0168884074053657,0.0997884070179455,0.0939961981703707,0.0724978055026688,0.0683011205892692,-0.0037754912925096,0.0471812551873843,-0.1424239255463766,0.6174716746609724,4.806197115754062,3.6443531792450417,3.261860193721555,4.520192251712606,5.135235239649014,0.0842863483149431,0.4164755028357836,0.0,0.2934997752731296,0.0232185312247626,-0.2086661305878429,0.1510723031983529,0.2857142857142858,0.7273771200023968,0.916601582814871,0.0264588176584075
81061,2018.0,0,-0.0584707334637641,-0.0084708121827411,-0.0096442454362052,0.0345937503913751,0.0024709821708125,-0.0435904360748615,0.2875158629441624,0.3915311104203565,0.0442523310312846,-0.0426540284360189,0.0178538371351584,789.0,1.9474926415605376,0.0494829574932127,8.303974712322296,0.0438419524676474,0.005588102748986,0.0102545018503588,-7.184249868127164e-07,0.3271103896103896,-0.1163587201442091,0.0386327215212314,-0.027341763847201,57708.32362348079,0.053364000612365,3.5809220855364097,0.010760728808377,0.0582174045038127,0.0176494732521548,-0.0180651508979379,0.0771524606499516,-0.0429580701335236,0.0017061002714507,-0.0255644633507853,0.0024752475247524,-0.1700819672131147,0.0309410472354448,1.012293853073463,0.5676979691972196,77.97791916167665,11.764270792163062,12.77480073574494,-0.0169220953659531,-0.0080098887515451,0.0,0.3267237494366832,0.0066749072929542,-0.0258643313218166,0.3806650256589863,0.0,0.9326595709685904,0.6328882312820082,6.526040969029571
47723,2018.0,0,-0.0422125086188316,-0.006052846420261,-0.019513496535517,0.369716565042013,0.1688306978314781,0.0182595020518876,0.1791290087070357,-0.0547285869557717,0.0380090043670987,0.0184272260565054,0.2495564061837839,4.95099999999999,1.372400221488376,-0.0384405787956575,1.3689905314971005,0.3846559925525918,0.1525012679238323,-0.1371752413226534,3.488969044947524e-05,0.0937034232844292,0.1495366314721749,-0.0119774165940361,-0.0286997687821897,498.3646911898824,0.0448756114007522,0.5264052103264758,0.0249703644271251,0.038983183449449,0.0049939690678519,-0.1699843359151663,0.2101361011702723,0.1452792450997989,-0.3368905090835277,0.0819911885032051,0.4432230738200887,-0.081656880675073,0.0,1.3196220019894631,0.8987584275872232,13.61707961007311,16.00059658751939,11.739046701974,-0.1502233871608141,0.0626942416110075,0.0,0.2296417538844575,0.0546900302761347,0.0784740294283177,-0.3647855692035348,-0.0080213903743315,0.2923699201651824,1.3019591536593678,0.1666051326004407
93434,2018.0,0,0.0158730000257492,-0.0001094377838032,-0.0779890555489941,-0.1283104562361017,-0.1785412210008468,0.0524648720507014,-0.0083466727646924,-0.3121677413371261,0.0063620836891545,0.0538655412930075,-0.1475999374576536,53.56699999999999,0.8438949709935138,-0.2152138603140228,1.1383324303601616,0.1085390338963033,-0.1744661383391626,-0.0568158800891229,0.0004298549562745,0.2448829332940656,-0.0965009371172207,-0.1846745838545492,0.0789811424747057,116.22058009527184,-0.0111425112897259,0.6286344655327881,0.0,-0.022603240084225,0.08055361818888,-0.6566676733690442,-0.0565969160707208,0.1397016628642402,-0.3019132920449396,0.0092143839351363,0.1331802525832376,0.8552631578947366,0.0,1.105450860405745,0.4917662190867811,101.1731543624161,3.2434269977193506,2.393585265163544,-0.4555592884223607,-0.0200815222957333,0.0,-0.0075412110210888,0.0242600520267917,-0.1606448767610234,0.3088451664814745,0.0129870129870129,1.0,1.0,1.0
47571,2018.0,0,0.0094936462119221,0.0071208482968188,0.042537940580355,0.0909102356650436,0.0593335391408034,0.0077135368677816,0.2453940797722009,0.2229239292468275,0.1298987647881647,0.0077433628318583,0.2134074312714776,12.84,0.4212932886140661,0.1406775501955861,1.8075685931387773,0.5357160512136042,0.1209803418604108,-0.0218274516051938,9.334241160474902e-05,0.1883227610667758,0.0973812466478556,0.1448429705180154,0.0245810470117158,73.01709674230067,0.1365380179010168,2.3750642449103805,0.020517418893331,0.1150703337080808,0.0347913729642836,-0.0419136784619296,0.0479678576665621,0.0633722702160896,-0.0023077475866216,-0.0233628683858458,0.3002680965147452,0.5523548239597623,0.0,2.304041796676584,1.6632319860677744,14.423252418324513,4.83925290875689,8.948590193636056,-0.0354422368830778,0.0338952285295933,0.0,0.2692908611804213,0.0410832919878504,0.0002394233525272,0.3007174890931041,0.1006711409395972,0.6805132872017705,0.7607285898844014,1.0936784717605013
15826,2018.0,0,-0.0378048904240131,0.0484774014996626,0.8056287055397147,-0.001865270705904,-0.004588519184223,0.0807212966774724,-0.0342830857826846,0.0369293502975279,0.409119587430907,0.0840687209056718,-0.0250807162158312,-13.224999999999852,0.1023391065605498,0.2958540335139559,0.1617522227759115,0.0887736283621246,-0.1090213884159242,1.205474103798907,4.7502228353921466e-05,0.4074385765497946,0.3647989336165913,0.1942020860387159,-0.0014595141666983,1062.8928609086302,-0.0834932432821485,3.410603335741932,0.0,-0.0431757601080148,0.0019811540530596,0.0733970238957686,-0.6096888087273251,0.2148395362226428,0.0096753777173675,-0.0482123225503647,0.0261078126843078,-0.3028157726009831,0.0197850052291391,1.8279653011275387,1.8107196860284511,2.474426583077705,3.40477783057092,131.9814627168147,0.0600405767387214,0.0153220472237065,0.989426165274114,-0.0468278391330077,0.0153573555477615,0.0720525584071285,0.0939220536535324,0.2617377226119806,0.024868091406811,0.1177203257339243,2.977851690374122
